radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
-0.27235153139481516,0.2552133644949975,-0.32126933045477823,-0.3301600930136097,-1.5648451258291156,-0.9340766203138896,-0.8696304759099731,-0.9160171211328624,-0.3714898565956716,-0.5250912721208028,-0.2985733922462898,0.45948277549797334,-0.2691337865185596,-0.3269813840978645,0.3042335181068277,-0.2584173846841453,-0.5705843551463927,-0.9639323054646669,0.052041987271135105,-0.3942439876091336,-0.37070481780458786,0.4157714585897908,-0.3597175960498592,-0.4147536700233447,-0.8568282633786399,-0.5581667858201684,-0.9350701646229476,-1.0954346368481436,-0.3498798245325817,-0.5256177328442344
0.612471629915012,-0.8659328345791296,0.5240445610129238,0.4656187042382109,-0.11036442012296532,-0.6650720133150108,-0.4100032649438444,-0.0739646844060188,-0.37887272244467574,-0.8494406790386301,-0.7190720791365853,-1.3423321077840755,-0.8554730924479016,-0.45109821697575675,0.16282004446225135,-0.7330630226529803,-0.2289830933263463,0.4368108118212819,-0.828385571746207,-0.4433182468526324,0.21116742965313093,-1.3363306764150422,0.07124800175855678,0.07962817444627013,0.13618886048825632,-0.7393368221915566,-0.3761254934233936,0.3162395783502543,-0.953526868536562,-0.6349045608643351
-0.07228005224514117,-0.7477955284783431,-0.13860944886824986,-0.17445808714790303,-0.5859212091779407,-0.8934544910732796,-0.9063907842481121,-0.7041672186965957,-1.4383139717767455,-0.5321118220540892,-0.5479973996837812,0.261757678569576,-0.5618065417663413,-0.44948929506808044,-0.44581245485117127,-0.9617762505599892,-0.8173602534107236,-0.8873767131867476,-0.5910735612294032,-0.622513648029651,-0.2448388351984857,-0.05582238709375348,-0.3166507375507414,-0.3333281500874774,-0.7095587746695662,-0.9637333935568199,-1.049641477195537,-0.8904971854470749,-0.8568185565772682,-0.6991586255796713
-0.06382632777402784,-0.6528224000443777,-0.1201796401879946,-0.15832169744909363,-1.917341166839163,-0.925839875214411,-0.8173272184087282,-0.8948830563465522,-0.0023465641454737513,-1.019337987424159,-0.9030851797244753,-1.1525160147328142,-0.7332362540931405,-0.6037159522182021,-1.2533943018900517,-0.67044781481728,-0.676665313865709,-1.0811680660241587,-0.8616092532185596,-0.6195394504997419,-0.23864870490638207,-0.6747893095534044,-0.18418302106379864,-0.2900542837441206,-1.6125311254400572,-0.32932042408788864,-0.643442729139796,-0.7902118491993807,-0.3623583163982965,-0.3778883020029914
-1.5373105030890235,-1.1554850554143896,-1.535179395527583,-1.2119996353257485,-0.3112941160833276,-1.1210881738225047,-1.0916726068114846,-1.235828993079919,-0.3382669602751543,0.6487446767246668,-0.6698341987058413,-0.7730635787184084,-0.7118696522669017,-0.6650848306967155,0.7790777800996458,-0.957974612941393,-0.9763304066084671,-1.8550522122310769,0.7936420201361469,-0.13474525312457136,-1.4515015668058397,-1.4542291378359284,-1.4565859300998119,-1.1020133187662067,-0.6716894775729473,-1.1559007689781204,-1.3005778165847353,-1.7271117923422536,-0.4980619154379517,-0.29551129595768966
-0.3230738782214931,-0.020440349740169613,-0.3024299704705177,-0.40008444837511814,-0.004685133666304785,0.18443592444484488,-0.21497625996868358,-0.4846784976628675,-0.19430107621957632,0.3903884391797315,-0.4973219169046943,-1.1701315233682532,-0.20006500387095083,-0.45155790894937864,-0.4149649079041924,0.41413703519395667,0.35285855988884324,-0.2837406728196378,0.8411044222395078,0.3013464596983388,-0.3872118319168636,-0.6502271300907201,-0.24328857169362306,-0.43948159364811995,-0.14151931822028227,0.46337794557920264,0.3322889216545322,-0.24270812157683394,1.0679888137093259,0.4283079971603683
-1.0810911724646255,1.8929207255392286,-1.0744341785212046,-0.9453245634612111,-0.3863820301446392,-0.487981993676222,-0.35165552721250276,-0.5386594824182623,-0.8144618075359101,-0.18950898530971777,-0.6716312016412699,1.8363684504720845,-0.7108758568331232,-0.5938325747853329,1.7765973319356536,0.12398263459816689,0.4772147322608885,0.9012694260597054,-0.23629210550678173,0.4374159966916765,-1.1259007134412016,1.4719451754852269,-1.123634561979044,-0.9282113412892143,0.26241985081031954,-0.5174829881788742,-0.35096063819609463,-0.3527810657165703,-1.0689529182944293,-0.05661797842631224
-0.9768285706542316,-0.9933358117466438,-0.999895841192173,-0.8654918986355213,-0.5518535444649377,-1.116221006263722,-1.0916726068114846,-1.235828993079919,0.4221682221722549,-0.4029337032816216,-0.27269654997611764,1.2719531737855692,-0.35410329610662544,-0.42098839270352734,0.6199876222494974,-0.8370489928086968,-0.9763304066084671,-1.8550522122310769,1.4509962892676935,-1.025889188023562,-0.9814643399587892,-1.1005337535732707,-1.0158189093226309,-0.8386609321623496,-1.033551649829528,-1.1728099723727832,-1.3005778165847353,-1.7271117923422536,-0.31400416041864965,-1.2203304838262845
2.1482315755005397,0.3594521639956909,2.2687331160770765,2.3657493649120713,-0.1284411401747633,1.7494174933457687,1.616007822793058,1.5345158849327993,-0.3419583931996559,-0.0954336162036807,2.7322517586476094,0.24198516887673643,2.9810741796541738,2.677795201481184,-0.42882897394777836,1.3673417616213577,0.9386336200160441,0.6450163975143685,-0.14018074124747598,0.31696099673036127,2.454057972158593,0.36992205692611274,2.628528358154466,2.650978975371118,-0.2088425130587155,1.3991052913289688,1.4566356608666828,1.0450399198500144,-0.12214734798327635,0.25916054474734734
0.3757673447238481,0.009673081226697204,0.401179169811223,0.26490466394950907,0.9276564659283165,0.36789070166050347,0.7167371926419367,0.82334187350913,0.43324252094576066,-0.6542693908932714,0.2426838919048085,-0.7755800799520425,0.11248366005240175,0.18419609056960312,-0.23715826089520295,-0.5759659387080538,-0.12520166480174413,-0.10452371098074263,-0.7654978889592541,-0.48346991350640417,0.6114625218758172,0.012951715401763613,0.5197373557838558,0.4819868174265423,0.94406719854946,-0.08267490088754262,0.49942154505093306,0.552647953588813,-0.11590810205041849,-0.2016015090660447
-0.2582619906096266,1.9971595250399221,-0.2876861235263136,-0.33100937668196834,-0.6359798185521484,-0.6341842191919662,-0.7232060262543653,-0.4019246295237008,-0.6852616551783406,-0.67533104069313,-0.6170023124042401,0.6823728847627119,-0.6601922897104174,-0.5159147852564339,-0.6763025528257873,-0.6385811465437541,-0.5230809024397963,-0.3948904239511778,-0.37749275176428004,-0.89911401831119,-0.3975287157370361,1.842015346056342,-0.4431781976929778,-0.44778311086500866,-1.0503824485391364,-0.7266231354286521,-0.796331094860367,-0.528807429190376,-0.6836794819404676,-1.067109252582022
-0.6161363265534106,0.3061745553620038,-0.5747815876342877,-0.6067434743423288,-0.6818668771451718,-0.02897065313255396,-0.28072540206340874,-0.27053694964736236,-0.83291897215842,0.7077172961642724,-0.4764766828537225,0.3102902023610915,0.16416102260888615,-0.4225973146112037,-0.07113607002326133,1.4769183753338333,0.3510431413140689,0.7603302603597701,-0.20188186398184493,1.5813667216329341,-0.6306902900729302,0.22418645878085083,-0.45149455657556614,-0.5952675124842042,-0.8652436627334438,0.1836768367953052,-0.1776555031401678,0.012070840782173036,-0.6961579738061829,0.8758897300065109
1.8213542292841702,0.41736260816274295,1.8796593772716905,1.8816576739477833,0.8789883734811695,1.1559974486787914,1.607372851035777,1.6185428895048763,0.12685358821209583,-0.056118536577278,0.6599479735113326,-0.002474950962009444,0.6650339212332733,0.7997236432492246,-0.08950595753101272,0.15473117416034124,0.25270796851378996,0.5136867203848829,-1.0977347036827796,-0.01280315439830158,1.56061583333167,0.7923915436842878,1.6572964457950436,1.548820093809705,0.5990358250024881,0.6820533579011592,1.15845586685265,1.4546136654862425,-0.6727608015579666,0.3365949304299313
1.7114558111597011,1.712240139738026,1.7117433426293651,1.638196355685042,0.22196912544469172,1.2027971367440105,0.9326114865739615,1.9852061821830302,0.22652227717364973,-0.33974875388204495,2.0461560379009645,1.2126356447070497,2.116969049983728,1.4550145516471336,0.5250187698509338,1.2074493558980517,0.8100414709695254,2.2065582902125165,1.9790155126675824,0.1950188980040913,1.6287072665448077,1.2918225260922076,1.5622523442797487,1.3916211507664906,-0.18359631499430334,0.566994492696874,0.457638389201833,1.5133393128384962,0.5610500816646397,-0.4141341846629249
0.23205402871492672,-0.43276271220958024,0.20254678736847287,0.06447371821692678,1.4491003135763143,0.5213936785144219,0.8067876123964385,0.9600767264036916,0.529219776982813,-0.06454319649722122,3.1958785159881917,0.4217352569934609,2.7584640024877793,1.4159407338892789,1.0660639472018747,0.5399265152210329,1.0136709211067185,2.630977368740731,3.7090200693350814,-0.32509389503874886,0.46496277162937005,-0.7353760188946932,0.4157828697515018,0.15593148163129092,0.37602774210017664,-0.22888229866094353,0.2924050001622095,0.7830331855091913,0.7841031237643014,-0.6804865042094024
0.20951076345862538,-0.6412403112109671,0.275856470785488,0.07692987868618324,1.414337390399781,1.1653573862918352,0.9930562888749287,1.0362102850917252,1.2675063618832096,0.7105255161375877,0.07124981186491873,-0.48258743632178125,0.06030939977902812,0.02031590197342305,0.02105996916658503,0.02726450106623709,-0.06529285183418944,0.18055778327594493,-0.5222530781795303,0.04556547212616298,0.5186105674942657,0.23728628782761624,0.5850801755756209,0.37424372163287856,2.3410234914469585,1.2433626284833899,0.9329217869853474,1.3251160841453762,1.0508308873939674,1.24329117696856
2.0411510655331084,-1.0049179005800544,2.023002333673675,2.0685000809866314,0.29497126411541114,0.9145110582622614,1.291579598198072,1.959743453524825,0.5882827037748444,-0.11087882605691043,-0.23495948833211694,0.16469263098654452,-0.22888507145052858,-0.028411447230490165,-0.8658936559718249,0.08987970890193732,0.06360186697479162,0.29587164612134637,-0.4356341943408966,0.2251326479944203,1.319200751939638,-0.6682393950300219,1.327612218663864,1.1514070355543877,-0.5454584872508841,0.20084031392522605,0.6100519463332096,1.2332631485431338,-0.2828079307543612,0.15371797700935996
-0.37379622504817095,-0.458243307643083,-0.3626340121593511,-0.4162208380739277,-1.0719068751858747,-0.25641713712951825,-0.18006630272139038,-0.1961857819654034,-0.8845990331014473,-0.7188584502795048,-0.15409435623782927,0.08560259221518556,-0.09919476734242831,-0.22355069003295422,-0.521025013137625,0.5382493221540053,0.39884916378312757,0.3615364846860891,-0.20544154413959725,0.11360024062283201,-0.527521451871207,-0.795962728235982,-0.4954524535263902,-0.515961528859032,-1.5494156302790263,-0.4526431856880616,-0.39796668852633243,-0.4779118681517563,-1.4401880512994611,-0.7321094279977924
-0.5485065307845065,0.2505805289616334,-0.6014024223946564,-0.5566357379091832,-1.0934598875553247,-1.1656414768605934,-0.7977134968457613,-0.7851386958296881,-0.27551260055862026,-0.821358479305485,-0.7704663630898436,0.6356378618523634,-0.8370878769229985,-0.5887759630754928,-0.6392161761591948,-1.0646999984399215,-0.6528833305361647,-0.7664573153419166,-0.7061698863300531,-0.8288486016670893,-0.6100565224325857,1.132987098900181,-0.6778183233088627,-0.592264836044053,-0.8357897649916294,-1.0411597459429078,-0.7569219819572386,-0.6081623424073952,-0.3389611441500811,-0.8282159350506454
0.6970088746261421,2.001792360573286,0.6714830304549647,0.5740439192319668,-0.7861556466747716,-0.006506802861248708,0.04950058928289454,0.11420488037811714,-0.8255361063094159,-0.8620776689185454,0.17835118681646406,-0.25592257520659134,0.27695680434275105,0.18971239425306488,-0.3539630173124143,0.6802516684956827,0.4548245698386712,0.6386100718007349,-0.8592361331133915,0.04853966965607207,0.553687972482852,1.3425843636484216,0.5731996628862092,0.42546584914134167,-0.7684665701531955,0.3623041358141126,0.3151958124435367,0.40809251395249707,-1.0814314101601445,-0.3108883370861455
-0.8049361730749341,-1.5006313026500193,-0.7676802518209583,-0.761596196539677,1.9357812380477797,0.15822809912832225,-0.11715436563262872,0.17735244745046594,0.7543971853774338,0.9155255741895464,-0.5411687885291526,-0.41625965380670976,-0.5260299061503138,-0.5575169088692089,-0.10025060871479174,-0.41216008249501646,-0.34063133567497084,0.00918857043625052,0.0781463084279837,-0.01503380254573332,-0.7132253606343089,-0.8827490956708004,-0.6674228747056271,-0.7189071306080806,1.2133599779031954,-0.06042594905245984,-0.2336829166650975,0.25751393099800113,0.6733565084560776,0.45521781913516657
0.9083519864039671,0.8389506416988817,0.7820618825364956,0.7863648363215668,-0.6422371447239238,-0.7440698867691005,-0.7350482732357791,-0.5134513810466393,-0.9215133623464672,-1.340879174368672,-0.021834940190283356,0.1790726380358825,-0.14441245957935223,0.09455615571334744,-0.41531150955528207,-0.7872922651535421,-0.5993284825803203,-0.6264790984990263,-0.7488860482230779,-0.8117469658701124,0.7332017509538504,0.9086525264743276,0.6177515854715033,0.5914961934791186,-0.3434889027355832,-0.6598762799234038,-0.7255846150704135,-0.48709716171198053,-0.7164355230879703,-1.027568289680277
-0.7344884691489925,-1.0442970026136498,-0.7386021092365554,-0.7049772853157837,0.37840227973909135,-0.4599021808370906,-0.5577846387327393,-0.4900256706810906,0.2560537405696654,-0.13194047585676996,-0.5411687885291526,-0.3224301078097794,-0.5871483253276943,-0.49821664427199364,-0.0908923641353712,-0.719086413761083,-0.3394210566251213,-0.24386129525226982,-0.4332610742357287,-0.3633866882363274,-0.7524295191509636,-0.7746755060349882,-0.7877130656859228,-0.6911765305431541,0.2834583491973301,-0.5988505834614626,-0.4440231216781814,-0.28035276731545794,-0.3857554886465129,-0.3169293175294676
-1.664679951787126,0.29227604876191077,-1.582277795488235,-1.2779606669015844,-0.12566010632064076,0.5213936785144219,0.53786992052683,-0.6837970357700316,1.507449501975839,2.806861726216879,-0.7665129566319007,1.3384607063887572,-0.807274013909642,-0.6915171191799704,1.90830595934972,1.6222751078095659,1.3694929617624976,-0.21823599239773606,0.31664487899737126,2.9810984341463675,-1.4865789717944258,0.6220937660763409,-1.4649022889824004,-1.118616353199984,1.2975139714512374,1.1352962909987019,1.2543672018699026,-0.5407031372437812,0.640600467308575,3.5553391466400486
0.8266326498498741,0.36176858176237336,0.8148259868569491,0.7453161256842442,1.1153762510815954,0.05526878538484034,0.7685470231856224,1.2936384718261789,-0.31980979565264434,-0.26813914456252413,1.4711150985638086,1.6386433535436875,1.594232651816213,1.0773775953168059,-0.1626389059109286,-0.4009787953814986,0.38583866399724454,0.9381057989130978,-0.25290394624295776,-0.01057250625086968,0.9684267020537787,1.183748936456395,1.0632708113244491,0.8458405507625216,0.5359203298414565,-0.2994432601950631,0.5606718530570005,1.0239589182363849,-0.4497077594583048,-0.43225712599289123
-0.3033485211222293,-0.19648810000800812,-0.2790855461421942,-0.40574633949750744,0.8581306195752499,0.5195216909918128,0.09292216154807911,0.19084769363931472,0.8171515450939668,0.3356281497000981,-0.3456548691545195,0.5259903081011614,-0.13795278925979174,-0.4304120781627747,0.30596652636227584,0.7926236039865376,0.5704062190993068,1.1495145474630006,0.970439467971166,0.7262849317840901,-0.43466949748965633,-0.17535832714548458,-0.3914979674940362,-0.5156082728072494,0.08990416403683361,0.08514576438279577,-0.07889531658774923,0.16716678122530357,0.31459986731676165,-0.03794585705604407
0.2236003042438139,-1.0442970026136498,0.18616473520824642,0.08938603915543972,-1.034362918155219,-0.32118790541178144,-0.4083996273317779,-0.41567450299913156,-0.46746711263272384,-0.8325913591987436,-0.5828592566310964,-1.4091991405634972,-0.5175826449631961,-0.3904188764576761,-1.2662185629803686,-0.41607353298474775,-0.27739425532032985,-0.5098839705108978,-1.0609513420526748,-0.5139554381879716,0.18228015495664832,-1.2610066593961433,0.13659082155032223,0.041476520853759635,-1.0798363462809513,0.16969178135611046,0.19554404796656802,2.455414581323605e-05,-0.34832001304936744,-0.062109778829332565
-1.2848259322184483,-0.8172880614788057,-1.2980491905083003,-1.063658087919148,-0.779898320502995,-1.1564687379998104,-0.8878872733396529,-0.8113653063476394,-0.9695019903649938,0.1980253710076872,-0.6885230292342989,-0.6961305410044503,-0.8211871499825417,-0.6356645443849188,1.6344906549888976,-0.8241905126281512,-0.6174826683280641,-0.31385040367371503,0.40445032288858884,-0.08232502165992484,-1.1939921466543388,-1.107083668096653,-1.2373904709801626,-0.9665396229076162,0.7673438120985724,-0.9996495586620248,-0.9605673858626825,-0.6396332662448848,-0.2406930207075722,-0.11428188265802369
-0.6414974999667495,-0.458243307643083,-0.6702070414676086,-0.6302403225002445,-0.8438620991478165,-0.8653746782341482,-0.7600896913318941,-0.6552787796728419,0.22652227717364973,-0.7680022998125093,-0.7179938773753282,0.037070068423670034,-0.8117460933616456,-0.6071636420203658,0.23248697633127058,-0.5670209090172394,-0.5491019020115624,-0.48121566294238816,-0.2968066681885667,-0.7351613794749552,-0.6678310718255506,-0.027985250369377348,-0.6846496181052747,-0.6452532438114287,0.19930435564928795,-0.4869701399479035,-0.6757297132050099,-0.350823544138162,0.29588212951818804,-0.7573717098516853
-0.6161363265534106,-0.27756272184188124,-0.6632446692995126,-0.6163686892503906,-0.9210357885997202,-1.0321687664985888,-0.8484131167349398,-0.8923367834807316,0.2006822467021356,-0.21337885508289073,-0.6450355581969264,-1.0505977147706314,-0.6696333463313136,-0.5246489327552485,0.09904534066175602,-0.9371215124746819,-0.5796614480202645,-0.5737870695043913,-0.05474841746142679,-0.4187811172308829,-0.6595775647694129,-0.7517508052031499,-0.7048464896772747,-0.6286502093776508,-0.747428071766185,-1.0383627348550688,-0.8636114719492023,-0.779069034060748,-0.19701829917756805,-0.5371505136905769
-0.21317546009702446,-0.7061000086780657,-0.23772086443762197,-0.2882620987079288,-1.7178019878058615,-0.5503191781790938,-0.09346987166980077,-0.5228725906501752,-1.4456968376257497,-0.6163584212535255,-0.8728955304092746,-0.13908501793072037,-0.8172119682474275,-0.5892356550491147,-0.3484173908949801,0.42252300052909497,0.5235079059176354,-0.1926106895432023,-0.9897577388976336,0.11694621284397945,-0.42022586014141505,-0.5192288396230689,-0.4577318257375076,-0.44336741021772735,-1.2481443333770357,0.004413853438352683,0.2700889964700763,-0.37521727457679027,-1.3465993623065957,-0.4163309048241329
-0.3794320413622467,-0.6829358310112454,-0.43143863123230325,-0.4326403223288568,0.17051999914342225,-0.9417517691565855,-0.6410504378208061,-0.5065764443089239,-0.8255361063094159,-0.8550571189852599,-0.6108925024237827,-0.6186582530261419,-0.6939813344588879,-0.5048821778895102,0.35968978228117154,-1.09187052612577,-0.49675733310556774,-0.4677623789437581,0.25138407610525043,-0.6898048671438426,-0.5852960012641719,-1.0088349502459144,-0.6454439262302152,-0.5797242462057741,-0.10785772080106565,-1.1556464952428622,-0.8072516924118366,-0.8414085674039093,-0.824062515429765,-1.0852321939119884
0.15878841663194748,-1.2643566904484471,0.2586553160172498,0.0021929158706441077,0.5035488031746106,1.5154190530196738,0.6970001143395799,0.36832291238700443,1.0054146242435689,1.60634768762492,0.5010929140194431,0.5277878089823285,0.9577066764810548,0.21039853306604706,1.0577455075757234,1.5261160386333121,0.6206327996680647,0.6754464446541273,0.7248215370862741,0.6255339904584223,0.03371702794616718,-1.2413569158259954,0.19896351316973448,-0.13055917636431988,-0.040534525962631233,0.7062093627506774,0.22783103203178193,-0.05870109320644014,-0.1315062168825627,0.4513735588530524
0.74773122145282,-0.14784332690768423,0.7124381608555316,0.6538765840576563,-0.5010996766271987,-0.20269109523064688,-0.05276214767119036,0.43860004348365056,0.2929680698146853,-1.0221462073974736,0.6908564240007046,0.31208770324225893,0.626772797032799,0.6215930034707681,-0.2777106540726918,-0.024728484011621175,-0.1817822103822124,0.7138843989359275,0.05797478753405537,-0.0997984321481404,0.7744692862345396,0.06207607432713288,0.6920047897803276,0.6656799643534446,-0.6464432795085345,-0.25748809387747856,-0.19997150683230075,0.4924165204070146,-0.1580230120972075,-0.6360029209449395
-0.46960510238745157,-1.5307447336168865,-0.5354646624497436,-0.5039801504709623,-1.5391205626784814,-1.164705483099289,-1.0031888176472323,-0.9432622407971419,-0.7406331490458704,-0.34957752378864493,-0.2845567693499466,0.4828502869531474,-0.3774574888004211,-0.36076874415906846,1.2012385911268375,-0.8448758937881593,-0.7822016470125932,-0.5906036745026791,0.981118508444422,0.3939183578167571,-0.6410071738931027,-1.565577684733432,-0.7176180408183926,-0.6166395036170458,-1.5893887772143458,-1.1927704605905431,-1.2210948587536061,-1.3235611900242048,-0.9847230982008504,-0.7458389290053429
-0.7429421936201053,-1.1230552066808404,-0.7336874935884878,-0.7089406091014563,0.6078375727042103,-0.3812787048875225,-0.4368950341308052,-0.7344678657998599,-0.12785528357854073,0.43812817872607934,-0.7309322985104141,-0.0923499950203719,-0.6462791536375178,-0.5965907266270638,-0.6818481792432218,-0.2237553946322399,0.2811495261852552,-0.5677010600764395,-0.23629210550678173,-0.054813694508266446,-0.8040139382518252,-0.6584145232449483,-0.753259578886628,-0.7339205128088371,0.1277734611334519,-0.32677768673530766,-0.06797471903627975,-0.6081623424073952,0.04631229220388063,0.4359965177245966
0.558931374931296,-0.3215746594088403,0.5404266131731503,0.44636827442208726,0.09404156815504987,0.20689977471614987,0.07367851020328138,0.27742097107721203,0.1748422162306215,-0.01961167692418874,1.0714616457244848,0.20603515125339145,0.8275194746560656,0.7765091985813224,-0.053459385817689324,-0.3221507212311973,-0.04834894513629526,0.013993314721475672,-0.19832218382409303,-0.12173313893121944,0.7476453883020918,-0.10658422464996806,0.6415126108503275,0.6179903973628065,-0.03211912660782795,-0.1831130263144877,0.02983585033775028,0.10392377638441538,-0.18609961879506745,-0.12526548346406433
-0.2498082661385138,0.16024023606103213,-0.20618541402918497,-0.3182701216565923,-0.9050448439385154,0.36789070166050347,0.15423046102477425,-0.5144698901929675,-0.7849303441398945,0.23874456062074756,-0.45203744293189324,-0.7259690556318265,0.24913053219695194,-0.3789265771171305,-0.6915530254737318,2.3160739732033524,1.3483130783901296,0.3359111818315553,-0.6124316421759157,1.625236135199092,-0.17674740198534838,-0.06892221614051831,0.2256946667209114,-0.26426659196399777,-0.5075891901542653,1.984570566760718,1.8122672941732287,0.3162395783502543,-0.10342961018470365,2.2537824511242697
0.1559705084749099,0.16024023606103213,0.1161314622232766,0.08259176980857258,0.1955493038305261,-0.5737190222117033,-0.17944951902444164,0.10325590705508894,-0.8403018380074243,-0.47735153257445584,0.23693348251143698,0.040665070186004536,0.1626703294582183,0.11731090840762774,-0.4180843227639993,-0.755984661235692,-0.3717960212085977,-0.07889840812620913,-0.7500726082756619,-0.6232571974121281,0.572258363359162,0.812041287254435,0.4751854331985612,0.45019377276611694,0.5990358250024881,-0.4151378097374936,0.0830144123275141,0.6956976073955837,0.18357570272675006,-0.09341304112654754
-1.3690813861138744,-1.5214790625501584,-1.2456266235955746,-1.1511343057600634,4.695957338264516,2.2698300246310037,0.10858846745057457,0.10147351604901457,2.0833130381981486,4.549362219658539,0.0029637003186315674,-0.22356755934558087,0.07273184270125989,-0.46557851414484425,0.990851388915421,1.1336528609488337,0.07752007604806195,1.649207953126408,0.593113371249448,2.4866380947989923,-1.2414498122271316,-1.5623027274717407,-1.1390792284752793,-1.0295958281507933,2.4420082837046095,0.5828866011505045,-0.30395458786585694,-0.1836813170586717,0.19761400607568003,2.2702578523333306
-0.6555870407519375,-0.6620880711111067,-0.5289118415856531,-0.6322219843930807,0.9207038812930096,1.2608287499448825,0.9548156996641126,0.6522323369259915,3.1907429155487432,1.5572038380919155,-0.31294941572971874,0.37500023408311245,-0.2914941837785769,-0.35801059231733756,-0.5189454032310868,0.6254633616394449,0.43031641907921686,1.0966623603255248,4.25483769352373,0.32476826524637253,-0.527521451871207,0.0751759033738977,-0.459513902640919,-0.5147251326777932,0.26662755048772235,0.9967171052830438,0.8379600691464836,1.081178779759093,4.465258224150333,1.051078162862854
-1.3254038096797909,1.9554640052396446,-1.336956564388839,-1.0871549360770638,-1.0169814565669524,-0.990985041001196,-1.0916726068114846,-1.235828993079919,-0.2644383017851145,-0.28498846440241155,0.46982506294298515,3.073049056715151,0.3728580637023807,-0.25710820410734736,1.6171605724344154,-0.777229106751376,-0.9763304066084671,-1.8550522122310769,1.1413041155432648,-0.16262835496746844,-1.1981189001824077,1.36223410721857,-1.21481749687028,-0.9759009082798524,-1.0461747488617341,-1.1494803571628536,-1.3005778165847353,-1.7271117923422536,-0.6805598589740387,-0.7782405513831615
-0.3512529597918696,-0.2821955573752453,-0.3052968295985571,-0.4592512106040866,1.8036821299769537,1.1878212365631404,-0.4964763392560441,0.11445950766469927,-0.3862555882936799,1.3915188596663586,0.1287539057986344,-0.08695749237686995,0.15322927283732227,-0.13620921504480785,-0.5723220574988929,-0.10355655816192229,-0.5512198903487993,0.13731508470891912,-0.2683292269265502,-0.17192272224843425,-0.2572190957826922,-0.2539573014260753,-0.24031844352126983,-0.36812387118805395,0.5653742275832715,0.2777581188407979,-0.7089663144486122,-0.07677052316097953,-0.513660030270096,0.27838184615791733
-0.31743806190741786,0.551714838630304,-0.180383681876828,-0.3836649641201892,2.1860742849188184,1.6951298551901148,1.20152917844357,1.1457000183220072,1.9799529163120921,1.5824778178517462,-0.36110909439920547,-0.3871401395318003,-0.2293819691674178,-0.367204431789774,-0.4135785012998339,0.5522259310459028,0.09869995942042972,0.10848661899756877,0.11967591026842432,-0.004624111191051653,-0.16643051816517593,0.7874791077917507,-0.035676612446150044,-0.25402216646230524,1.604676047901591,1.828827903915139,1.2586404791726515,1.3748070165203599,2.287761393583003,1.2817337797897013
-0.5287811736852428,0.6953327401645933,-0.5620854972101118,-0.5345543625318648,-0.9690086225833358,-0.9481165267334554,-0.8802391554974898,-0.9147439846999521,-0.9953420208365069,-0.4015295932949639,-0.6572551781578411,-0.14088251881188743,-0.641310176468625,-0.5115477115070266,-0.6336705497417606,-0.7319448939416285,-0.6916122601313515,-1.1261725041624335,-0.515133717864026,-0.506519944363199,-0.4387962510177252,0.9938014152783008,-0.4354558644448603,-0.45961718859972267,-0.27616570789714995,-0.45772866039322335,-0.7165632518757213,-0.7731964693255226,0.2943223180349738,-0.10055238165047327
-1.6711611405483124,-0.6018612091773722,-1.6461677989131194,-1.2836225580239737,-0.6853431694628257,-0.8090278538036245,-0.8957821046605955,-1.0851660276093191,-0.16476961282356062,0.33843636967341345,-0.9002099750277895,-0.4685669294486767,-0.8813117737261437,-0.7376012395355582,0.7083710432773578,-0.48539751308855883,-0.4958496238181806,-0.907396481041852,0.6310832929321363,-0.4384851758665302,-1.512990194374067,-0.6485896514598741,-1.4892573399956948,-1.1320400831677195,-0.10365002112366284,-0.7418795595441375,-0.9739095072190429,-1.3410283056469263,0.3021213754510459,-0.5366013336502743
0.44339714049275164,0.20193575586130952,0.3807016046109395,0.3150124003826548,0.007829518677247146,-0.2743882173465624,-0.278381624015004,0.08543199699434537,-0.7221759844233604,-1.001084557597615,-0.13253032101268591,-0.12111000911904789,-0.2293819691674178,0.015718982237204752,-0.7965733257538953,-0.1404548056365314,-0.3851090907569433,-0.2907876311046347,-0.5875138810716513,-0.4949949289348017,0.7868495468187461,1.129712141638489,0.6504229953673867,0.6815764866836572,0.38865084113238274,0.650269140993898,0.07731670925718236,0.5933041709865265,0.8199787878782334,0.13449667559878922
0.8238147416928369,-0.08298362944058651,0.8803541954978565,0.67850581044005,1.268333113058341,1.021214347050961,1.2644411155323316,1.5396084306644404,1.1715291058461583,0.08850479204842038,-0.39848675545612067,-0.9677329241488212,-0.35509709154040386,-0.19114240589261566,-0.48255222986667407,-0.2830162163338847,-0.05197978228584398,0.3615364846860891,-1.0265411005277383,-0.5299417499112327,0.6795539550889541,-0.16880841262210217,0.7751683786062112,0.5402740659706555,1.604676047901591,0.8962789798560988,1.0820116839923644,2.102101572190575,0.30836062138390374,0.3706440929286561
